0.266434, 0.000000, 0.963853, -1.126235, -0.191226, -0.980122, 0.052860, -0.248900, 0.944693, -0.198398, -0.261138, 1.229614, 0.000000, 0.000000, 0.000000, 1.000000, 1, 1, 1440, 780
0.266434, 0.000000, 0.963853, -1.126235, -0.191226, -0.980122, 0.052860, -0.248900, 0.944693, -0.198398, -0.261138, 1.229614, 0.000000, 0.000000, 0.000000, 1.000000, 1, 2, 1445, 1177
0.266434, 0.000000, 0.963853, -1.126235, -0.191226, -0.980122, 0.052860, -0.248900, 0.944693, -0.198398, -0.261138, 1.229614, 0.000000, 0.000000, 0.000000, 1.000000, 1, 3, 1467.5, 1176
0.266434, 0.000000, 0.963853, -1.126235, -0.191226, -0.980122, 0.052860, -0.248900, 0.944693, -0.198398, -0.261138, 1.229614, 0.000000, 0.000000, 0.000000, 1.000000, 2, 0, 957, 922
0.266434, 0.000000, 0.963853, -1.126235, -0.191226, -0.980122, 0.052860, -0.248900, 0.944693, -0.198398, -0.261138, 1.229614, 0.000000, 0.000000, 0.000000, 1.000000, 2, 1, 980, 920
0.266434, 0.000000, 0.963853, -1.126235, -0.191226, -0.980122, 0.052860, -0.248900, 0.944693, -0.198398, -0.261138, 1.229614, 0.000000, 0.000000, 0.000000, 1.000000, 2, 3, 1000, 1008
0.266434, 0.000000, 0.963853, -1.126235, -0.191226, -0.980122, 0.052860, -0.248900, 0.944693, -0.198398, -0.261138, 1.229614, 0.000000, 0.000000, 0.000000, 1.000000, 3, 0, 1495.5, 474
0.266434, 0.000000, 0.963853, -1.126235, -0.191226, -0.980122, 0.052860, -0.248900, 0.944693, -0.198398, -0.261138, 1.229614, 0.000000, 0.000000, 0.000000, 1.000000, 3, 1, 1637.5, 454.5
0.266434, 0.000000, 0.963853, -1.126235, -0.191226, -0.980122, 0.052860, -0.248900, 0.944693, -0.198398, -0.261138, 1.229614, 0.000000, 0.000000, 0.000000, 1.000000, 3, 2, 1498, 500
0.266434, 0.000000, 0.963853, -1.126235, -0.191226, -0.980122, 0.052860, -0.248900, 0.944693, -0.198398, -0.261138, 1.229614, 0.000000, 0.000000, 0.000000, 1.000000, 3, 3, 1639, 480.5
0.266434, 0.000000, 0.963853, -1.126235, -0.191226, -0.980122, 0.052860, -0.248900, 0.944693, -0.198398, -0.261138, 1.229614, 0.000000, 0.000000, 0.000000, 1.000000, 5, 0, 615, 120
0.266434, 0.000000, 0.963853, -1.126235, -0.191226, -0.980122, 0.052860, -0.248900, 0.944693, -0.198398, -0.261138, 1.229614, 0.000000, 0.000000, 0.000000, 1.000000, 5, 3, 787, 142
0.266434, 0.000000, 0.963853, -1.126235, -0.191226, -0.980122, 0.052860, -0.248900, 0.944693, -0.198398, -0.261138, 1.229614, 0.000000, 0.000000, 0.000000, 1.000000, 6, 0, 354, 100
0.266434, 0.000000, 0.963853, -1.126235, -0.191226, -0.980122, 0.052860, -0.248900, 0.944693, -0.198398, -0.261138, 1.229614, 0.000000, 0.000000, 0.000000, 1.000000, 6, 2, 362, 129
0.266434, 0.000000, 0.963853, -1.126235, -0.191226, -0.980122, 0.052860, -0.248900, 0.944693, -0.198398, -0.261138, 1.229614, 0.000000, 0.000000, 0.000000, 1.000000, 6, 3, 483, 115
0.361329, 0.000000, 0.932438, -1.020320, 0.275792, -0.955258, -0.106872, 0.402836, 0.890719, 0.295775, -0.345163, 1.301033, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 1939, 721
0.361329, 0.000000, 0.932438, -1.020320, 0.275792, -0.955258, -0.106872, 0.402836, 0.890719, 0.295775, -0.345163, 1.301033, 0.000000, 0.000000, 0.000000, 1.000000, 1, 1, 1967, 716
0.361329, 0.000000, 0.932438, -1.020320, 0.275792, -0.955258, -0.106872, 0.402836, 0.890719, 0.295775, -0.345163, 1.301033, 0.000000, 0.000000, 0.000000, 1.000000, 1, 2, 1999.5, 1138
0.361329, 0.000000, 0.932438, -1.020320, 0.275792, -0.955258, -0.106872, 0.402836, 0.890719, 0.295775, -0.345163, 1.301033, 0.000000, 0.000000, 0.000000, 1.000000, 1, 3, 2025, 1137
0.361329, 0.000000, 0.932438, -1.020320, 0.275792, -0.955258, -0.106872, 0.402836, 0.890719, 0.295775, -0.345163, 1.301033, 0.000000, 0.000000, 0.000000, 1.000000, 2, 0, 1470, 893
0.361329, 0.000000, 0.932438, -1.020320, 0.275792, -0.955258, -0.106872, 0.402836, 0.890719, 0.295775, -0.345163, 1.301033, 0.000000, 0.000000, 0.000000, 1.000000, 2, 1, 1492, 889
0.361329, 0.000000, 0.932438, -1.020320, 0.275792, -0.955258, -0.106872, 0.402836, 0.890719, 0.295775, -0.345163, 1.301033, 0.000000, 0.000000, 0.000000, 1.000000, 2, 2, 1495, 978
0.361329, 0.000000, 0.932438, -1.020320, 0.275792, -0.955258, -0.106872, 0.402836, 0.890719, 0.295775, -0.345163, 1.301033, 0.000000, 0.000000, 0.000000, 1.000000, 2, 3, 1517, 974.5
0.361329, 0.000000, 0.932438, -1.020320, 0.275792, -0.955258, -0.106872, 0.402836, 0.890719, 0.295775, -0.345163, 1.301033, 0.000000, 0.000000, 0.000000, 1.000000, 3, 0, 2009, 381
0.361329, 0.000000, 0.932438, -1.020320, 0.275792, -0.955258, -0.106872, 0.402836, 0.890719, 0.295775, -0.345163, 1.301033, 0.000000, 0.000000, 0.000000, 1.000000, 3, 1, 2179, 337
0.361329, 0.000000, 0.932438, -1.020320, 0.275792, -0.955258, -0.106872, 0.402836, 0.890719, 0.295775, -0.345163, 1.301033, 0.000000, 0.000000, 0.000000, 1.000000, 3, 2, 2013.5, 408.5
0.361329, 0.000000, 0.932438, -1.020320, 0.275792, -0.955258, -0.106872, 0.402836, 0.890719, 0.295775, -0.345163, 1.301033, 0.000000, 0.000000, 0.000000, 1.000000, 3, 3, 2182, 365
0.361329, 0.000000, 0.932438, -1.020320, 0.275792, -0.955258, -0.106872, 0.402836, 0.890719, 0.295775, -0.345163, 1.301033, 0.000000, 0.000000, 0.000000, 1.000000, 5, 0, 1107, 163
0.361329, 0.000000, 0.932438, -1.020320, 0.275792, -0.955258, -0.106872, 0.402836, 0.890719, 0.295775, -0.345163, 1.301033, 0.000000, 0.000000, 0.000000, 1.000000, 5, 1, 1254, 129
0.361329, 0.000000, 0.932438, -1.020320, 0.275792, -0.955258, -0.106872, 0.402836, 0.890719, 0.295775, -0.345163, 1.301033, 0.000000, 0.000000, 0.000000, 1.000000, 5, 2, 1113, 189
0.361329, 0.000000, 0.932438, -1.020320, 0.275792, -0.955258, -0.106872, 0.402836, 0.890719, 0.295775, -0.345163, 1.301033, 0.000000, 0.000000, 0.000000, 1.000000, 5, 3, 1259, 156
0.361329, 0.000000, 0.932438, -1.020320, 0.275792, -0.955258, -0.106872, 0.402836, 0.890719, 0.295775, -0.345163, 1.301033, 0.000000, 0.000000, 0.000000, 1.000000, 6, 0, 891, 186
0.361329, 0.000000, 0.932438, -1.020320, 0.275792, -0.955258, -0.106872, 0.402836, 0.890719, 0.295775, -0.345163, 1.301033, 0.000000, 0.000000, 0.000000, 1.000000, 6, 1, 989, 156
0.361329, 0.000000, 0.932438, -1.020320, 0.275792, -0.955258, -0.106872, 0.402836, 0.890719, 0.295775, -0.345163, 1.301033, 0.000000, 0.000000, 0.000000, 1.000000, 6, 2, 899, 211
0.361329, 0.000000, 0.932438, -1.020320, 0.275792, -0.955258, -0.106872, 0.402836, 0.890719, 0.295775, -0.345163, 1.301033, 0.000000, 0.000000, 0.000000, 1.000000, 6, 3, 995, 180
0.361329, 0.000000, 0.932438, -1.020320, -0.184993, -0.980122, 0.071687, -0.270212, 0.913903, -0.198398, -0.354147, 1.334897, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 1429, 931
0.361329, 0.000000, 0.932438, -1.020320, -0.184993, -0.980122, 0.071687, -0.270212, 0.913903, -0.198398, -0.354147, 1.334897, 0.000000, 0.000000, 0.000000, 1.000000, 1, 1, 1453, 929
0.361329, 0.000000, 0.932438, -1.020320, -0.184993, -0.980122, 0.071687, -0.270212, 0.913903, -0.198398, -0.354147, 1.334897, 0.000000, 0.000000, 0.000000, 1.000000, 1, 3, 1484.33, 1351.67
0.361329, 0.000000, 0.932438, -1.020320, -0.184993, -0.980122, 0.071687, -0.270212, 0.913903, -0.198398, -0.354147, 1.334897, 0.000000, 0.000000, 0.000000, 1.000000, 2, 0, 950, 1075
0.361329, 0.000000, 0.932438, -1.020320, -0.184993, -0.980122, 0.071687, -0.270212, 0.913903, -0.198398, -0.354147, 1.334897, 0.000000, 0.000000, 0.000000, 1.000000, 2, 1, 973, 1072
0.361329, 0.000000, 0.932438, -1.020320, -0.184993, -0.980122, 0.071687, -0.270212, 0.913903, -0.198398, -0.354147, 1.334897, 0.000000, 0.000000, 0.000000, 1.000000, 2, 2, 968, 1170
0.361329, 0.000000, 0.932438, -1.020320, -0.184993, -0.980122, 0.071687, -0.270212, 0.913903, -0.198398, -0.354147, 1.334897, 0.000000, 0.000000, 0.000000, 1.000000, 2, 3, 993, 1166
0.361329, 0.000000, 0.932438, -1.020320, -0.184993, -0.980122, 0.071687, -0.270212, 0.913903, -0.198398, -0.354147, 1.334897, 0.000000, 0.000000, 0.000000, 1.000000, 3, 0, 1510, 614
0.361329, 0.000000, 0.932438, -1.020320, -0.184993, -0.980122, 0.071687, -0.270212, 0.913903, -0.198398, -0.354147, 1.334897, 0.000000, 0.000000, 0.000000, 1.000000, 3, 1, 1654, 595
0.361329, 0.000000, 0.932438, -1.020320, -0.184993, -0.980122, 0.071687, -0.270212, 0.913903, -0.198398, -0.354147, 1.334897, 0.000000, 0.000000, 0.000000, 1.000000, 3, 2, 1513, 640.5
0.361329, 0.000000, 0.932438, -1.020320, -0.184993, -0.980122, 0.071687, -0.270212, 0.913903, -0.198398, -0.354147, 1.334897, 0.000000, 0.000000, 0.000000, 1.000000, 3, 3, 1656, 621
0.361329, 0.000000, 0.932438, -1.020320, -0.184993, -0.980122, 0.071687, -0.270212, 0.913903, -0.198398, -0.354147, 1.334897, 0.000000, 0.000000, 0.000000, 1.000000, 4, 0, 2121.5, 93
0.361329, 0.000000, 0.932438, -1.020320, -0.184993, -0.980122, 0.071687, -0.270212, 0.913903, -0.198398, -0.354147, 1.334897, 0.000000, 0.000000, 0.000000, 1.000000, 4, 1, 2295.67, 63.6667
0.361329, 0.000000, 0.932438, -1.020320, -0.184993, -0.980122, 0.071687, -0.270212, 0.913903, -0.198398, -0.354147, 1.334897, 0.000000, 0.000000, 0.000000, 1.000000, 4, 2, 2125, 122
0.361329, 0.000000, 0.932438, -1.020320, -0.184993, -0.980122, 0.071687, -0.270212, 0.913903, -0.198398, -0.354147, 1.334897, 0.000000, 0.000000, 0.000000, 1.000000, 4, 3, 2298, 92
0.361329, 0.000000, 0.932438, -1.020320, -0.184993, -0.980122, 0.071687, -0.270212, 0.913903, -0.198398, -0.354147, 1.334897, 0.000000, 0.000000, 0.000000, 1.000000, 5, 0, 631, 262
0.361329, 0.000000, 0.932438, -1.020320, -0.184993, -0.980122, 0.071687, -0.270212, 0.913903, -0.198398, -0.354147, 1.334897, 0.000000, 0.000000, 0.000000, 1.000000, 5, 1, 798, 257
0.361329, 0.000000, 0.932438, -1.020320, -0.184993, -0.980122, 0.071687, -0.270212, 0.913903, -0.198398, -0.354147, 1.334897, 0.000000, 0.000000, 0.000000, 1.000000, 5, 3, 801, 284
0.361329, 0.000000, 0.932438, -1.020320, -0.184993, -0.980122, 0.071687, -0.270212, 0.913903, -0.198398, -0.354147, 1.334897, 0.000000, 0.000000, 0.000000, 1.000000, 6, 0, 373, 241.5
0.361329, 0.000000, 0.932438, -1.020320, -0.184993, -0.980122, 0.071687, -0.270212, 0.913903, -0.198398, -0.354147, 1.334897, 0.000000, 0.000000, 0.000000, 1.000000, 6, 1, 495, 230
0.361329, 0.000000, 0.932438, -1.020320, -0.184993, -0.980122, 0.071687, -0.270212, 0.913903, -0.198398, -0.354147, 1.334897, 0.000000, 0.000000, 0.000000, 1.000000, 6, 3, 499.5, 258
0.539369, 0.000000, 0.842070, -0.779075, 0.167524, -0.980011, -0.107304, 0.306872, 0.825238, 0.198944, -0.528587, 1.511674, 0.000000, 0.000000, 0.000000, 1.000000, 0, 2, 1315, 1406
0.539369, 0.000000, 0.842070, -0.779075, 0.167524, -0.980011, -0.107304, 0.306872, 0.825238, 0.198944, -0.528587, 1.511674, 0.000000, 0.000000, 0.000000, 1.000000, 3, 0, 845, 943
0.539369, 0.000000, 0.842070, -0.779075, 0.167524, -0.980011, -0.107304, 0.306872, 0.825238, 0.198944, -0.528587, 1.511674, 0.000000, 0.000000, 0.000000, 1.000000, 3, 1, 1006, 934
0.539369, 0.000000, 0.842070, -0.779075, 0.167524, -0.980011, -0.107304, 0.306872, 0.825238, 0.198944, -0.528587, 1.511674, 0.000000, 0.000000, 0.000000, 1.000000, 3, 2, 846, 972
0.539369, 0.000000, 0.842070, -0.779075, 0.167524, -0.980011, -0.107304, 0.306872, 0.825238, 0.198944, -0.528587, 1.511674, 0.000000, 0.000000, 0.000000, 1.000000, 3, 3, 1007, 961
0.539369, 0.000000, 0.842070, -0.779075, 0.167524, -0.980011, -0.107304, 0.306872, 0.825238, 0.198944, -0.528587, 1.511674, 0.000000, 0.000000, 0.000000, 1.000000, 4, 0, 1457, 510
0.539369, 0.000000, 0.842070, -0.779075, 0.167524, -0.980011, -0.107304, 0.306872, 0.825238, 0.198944, -0.528587, 1.511674, 0.000000, 0.000000, 0.000000, 1.000000, 4, 1, 1593, 510.5
0.539369, 0.000000, 0.842070, -0.779075, 0.167524, -0.980011, -0.107304, 0.306872, 0.825238, 0.198944, -0.528587, 1.511674, 0.000000, 0.000000, 0.000000, 1.000000, 4, 2, 1459, 535
0.539369, 0.000000, 0.842070, -0.779075, 0.167524, -0.980011, -0.107304, 0.306872, 0.825238, 0.198944, -0.528587, 1.511674, 0.000000, 0.000000, 0.000000, 1.000000, 4, 3, 1595, 535
0.539369, 0.000000, 0.842070, -0.779075, 0.167524, -0.980011, -0.107304, 0.306872, 0.825238, 0.198944, -0.528587, 1.511674, 0.000000, 0.000000, 0.000000, 1.000000, 7, 0, 661.5, 134
0.539369, 0.000000, 0.842070, -0.779075, 0.167524, -0.980011, -0.107304, 0.306872, 0.825238, 0.198944, -0.528587, 1.511674, 0.000000, 0.000000, 0.000000, 1.000000, 7, 1, 878, 151
0.539369, 0.000000, 0.842070, -0.779075, 0.167524, -0.980011, -0.107304, 0.306872, 0.825238, 0.198944, -0.528587, 1.511674, 0.000000, 0.000000, 0.000000, 1.000000, 7, 3, 880, 179
0.361329, 0.000000, 0.932438, -1.020320, 0.000251, -1.000000, -0.000097, 0.000367, 0.932438, 0.000269, -0.361329, 1.361971, 0.000000, 0.000000, 0.000000, 1.000000, 0, 0, 1508, 957
0.361329, 0.000000, 0.932438, -1.020320, 0.000251, -1.000000, -0.000097, 0.000367, 0.932438, 0.000269, -0.361329, 1.361971, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 1086, 952
0.361329, 0.000000, 0.932438, -1.020320, 0.000251, -1.000000, -0.000097, 0.000367, 0.932438, 0.000269, -0.361329, 1.361971, 0.000000, 0.000000, 0.000000, 1.000000, 1, 1, 1112, 951
0.361329, 0.000000, 0.932438, -1.020320, 0.000251, -1.000000, -0.000097, 0.000367, 0.932438, 0.000269, -0.361329, 1.361971, 0.000000, 0.000000, 0.000000, 1.000000, 1, 2, 1098.5, 1380
0.361329, 0.000000, 0.932438, -1.020320, 0.000251, -1.000000, -0.000097, 0.000367, 0.932438, 0.000269, -0.361329, 1.361971, 0.000000, 0.000000, 0.000000, 1.000000, 2, 1, 592, 1089
0.361329, 0.000000, 0.932438, -1.020320, 0.000251, -1.000000, -0.000097, 0.000367, 0.932438, 0.000269, -0.361329, 1.361971, 0.000000, 0.000000, 0.000000, 1.000000, 2, 3, 607.5, 1190
0.361329, 0.000000, 0.932438, -1.020320, 0.000251, -1.000000, -0.000097, 0.000367, 0.932438, 0.000269, -0.361329, 1.361971, 0.000000, 0.000000, 0.000000, 1.000000, 3, 0, 1182, 640
0.361329, 0.000000, 0.932438, -1.020320, 0.000251, -1.000000, -0.000097, 0.000367, 0.932438, 0.000269, -0.361329, 1.361971, 0.000000, 0.000000, 0.000000, 1.000000, 3, 1, 1324, 630
0.361329, 0.000000, 0.932438, -1.020320, 0.000251, -1.000000, -0.000097, 0.000367, 0.932438, 0.000269, -0.361329, 1.361971, 0.000000, 0.000000, 0.000000, 1.000000, 3, 2, 1184, 666
0.361329, 0.000000, 0.932438, -1.020320, 0.000251, -1.000000, -0.000097, 0.000367, 0.932438, 0.000269, -0.361329, 1.361971, 0.000000, 0.000000, 0.000000, 1.000000, 3, 3, 1325, 656
0.361329, 0.000000, 0.932438, -1.020320, 0.000251, -1.000000, -0.000097, 0.000367, 0.932438, 0.000269, -0.361329, 1.361971, 0.000000, 0.000000, 0.000000, 1.000000, 4, 0, 1769, 196
0.361329, 0.000000, 0.932438, -1.020320, 0.000251, -1.000000, -0.000097, 0.000367, 0.932438, 0.000269, -0.361329, 1.361971, 0.000000, 0.000000, 0.000000, 1.000000, 4, 1, 1916.5, 187
0.361329, 0.000000, 0.932438, -1.020320, 0.000251, -1.000000, -0.000097, 0.000367, 0.932438, 0.000269, -0.361329, 1.361971, 0.000000, 0.000000, 0.000000, 1.000000, 4, 2, 1770, 222
0.361329, 0.000000, 0.932438, -1.020320, 0.000251, -1.000000, -0.000097, 0.000367, 0.932438, 0.000269, -0.361329, 1.361971, 0.000000, 0.000000, 0.000000, 1.000000, 4, 3, 1917.4, 212.8
0.361329, 0.000000, 0.932438, -1.020320, 0.000251, -1.000000, -0.000097, 0.000367, 0.932438, 0.000269, -0.361329, 1.361971, 0.000000, 0.000000, 0.000000, 1.000000, 5, 0, 233, 190
0.361329, 0.000000, 0.932438, -1.020320, 0.000251, -1.000000, -0.000097, 0.000367, 0.932438, 0.000269, -0.361329, 1.361971, 0.000000, 0.000000, 0.000000, 1.000000, 5, 1, 434, 204
0.361329, 0.000000, 0.932438, -1.020320, 0.000251, -1.000000, -0.000097, 0.000367, 0.932438, 0.000269, -0.361329, 1.361971, 0.000000, 0.000000, 0.000000, 1.000000, 5, 3, 436, 234
0.361329, -0.000000, 0.932438, -1.020320, 0.093343, -0.994977, -0.036171, 0.136342, 0.927754, 0.100106, -0.359514, 1.355129, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 909.5, 960
0.361329, -0.000000, 0.932438, -1.020320, 0.093343, -0.994977, -0.036171, 0.136342, 0.927754, 0.100106, -0.359514, 1.355129, 0.000000, 0.000000, 0.000000, 1.000000, 1, 1, 936, 959
0.361329, -0.000000, 0.932438, -1.020320, 0.093343, -0.994977, -0.036171, 0.136342, 0.927754, 0.100106, -0.359514, 1.355129, 0.000000, 0.000000, 0.000000, 1.000000, 1, 2, 912, 1396
0.361329, -0.000000, 0.932438, -1.020320, 0.093343, -0.994977, -0.036171, 0.136342, 0.927754, 0.100106, -0.359514, 1.355129, 0.000000, 0.000000, 0.000000, 1.000000, 2, 1, 375, 1097
0.361329, -0.000000, 0.932438, -1.020320, 0.093343, -0.994977, -0.036171, 0.136342, 0.927754, 0.100106, -0.359514, 1.355129, 0.000000, 0.000000, 0.000000, 1.000000, 2, 2, 359.5, 1208
0.361329, -0.000000, 0.932438, -1.020320, 0.093343, -0.994977, -0.036171, 0.136342, 0.927754, 0.100106, -0.359514, 1.355129, 0.000000, 0.000000, 0.000000, 1.000000, 2, 3, 390, 1203
0.361329, -0.000000, 0.932438, -1.020320, 0.093343, -0.994977, -0.036171, 0.136342, 0.927754, 0.100106, -0.359514, 1.355129, 0.000000, 0.000000, 0.000000, 1.000000, 3, 0, 1015, 645
0.361329, -0.000000, 0.932438, -1.020320, 0.093343, -0.994977, -0.036171, 0.136342, 0.927754, 0.100106, -0.359514, 1.355129, 0.000000, 0.000000, 0.000000, 1.000000, 3, 1, 1160, 639
0.361329, -0.000000, 0.932438, -1.020320, 0.093343, -0.994977, -0.036171, 0.136342, 0.927754, 0.100106, -0.359514, 1.355129, 0.000000, 0.000000, 0.000000, 1.000000, 3, 2, 1016.5, 670
0.361329, -0.000000, 0.932438, -1.020320, 0.093343, -0.994977, -0.036171, 0.136342, 0.927754, 0.100106, -0.359514, 1.355129, 0.000000, 0.000000, 0.000000, 1.000000, 3, 3, 1161, 665
0.361329, -0.000000, 0.932438, -1.020320, 0.093343, -0.994977, -0.036171, 0.136342, 0.927754, 0.100106, -0.359514, 1.355129, 0.000000, 0.000000, 0.000000, 1.000000, 4, 0, 1606.5, 229.5
0.361329, -0.000000, 0.932438, -1.020320, 0.093343, -0.994977, -0.036171, 0.136342, 0.927754, 0.100106, -0.359514, 1.355129, 0.000000, 0.000000, 0.000000, 1.000000, 4, 1, 1747, 228.5
0.361329, -0.000000, 0.932438, -1.020320, 0.093343, -0.994977, -0.036171, 0.136342, 0.927754, 0.100106, -0.359514, 1.355129, 0.000000, 0.000000, 0.000000, 1.000000, 4, 2, 1608, 255
0.361329, -0.000000, 0.932438, -1.020320, 0.093343, -0.994977, -0.036171, 0.136342, 0.927754, 0.100106, -0.359514, 1.355129, 0.000000, 0.000000, 0.000000, 1.000000, 4, 3, 1746, 255
0.168877, -0.000000, 0.985637, -1.220898, -0.195548, -0.980122, 0.033505, -0.225597, 0.966044, -0.198398, -0.165520, 1.114493, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 1404, 637
0.168877, -0.000000, 0.985637, -1.220898, -0.195548, -0.980122, 0.033505, -0.225597, 0.966044, -0.198398, -0.165520, 1.114493, 0.000000, 0.000000, 0.000000, 1.000000, 1, 1, 1427, 636
0.168877, -0.000000, 0.985637, -1.220898, -0.195548, -0.980122, 0.033505, -0.225597, 0.966044, -0.198398, -0.165520, 1.114493, 0.000000, 0.000000, 0.000000, 1.000000, 1, 2, 1431, 1014
0.168877, -0.000000, 0.985637, -1.220898, -0.195548, -0.980122, 0.033505, -0.225597, 0.966044, -0.198398, -0.165520, 1.114493, 0.000000, 0.000000, 0.000000, 1.000000, 1, 3, 1453, 1012
0.168877, -0.000000, 0.985637, -1.220898, -0.195548, -0.980122, 0.033505, -0.225597, 0.966044, -0.198398, -0.165520, 1.114493, 0.000000, 0.000000, 0.000000, 1.000000, 2, 0, 960, 776
0.168877, -0.000000, 0.985637, -1.220898, -0.195548, -0.980122, 0.033505, -0.225597, 0.966044, -0.198398, -0.165520, 1.114493, 0.000000, 0.000000, 0.000000, 1.000000, 2, 1, 982, 773
0.168877, -0.000000, 0.985637, -1.220898, -0.195548, -0.980122, 0.033505, -0.225597, 0.966044, -0.198398, -0.165520, 1.114493, 0.000000, 0.000000, 0.000000, 1.000000, 2, 2, 981, 861
0.168877, -0.000000, 0.985637, -1.220898, -0.195548, -0.980122, 0.033505, -0.225597, 0.966044, -0.198398, -0.165520, 1.114493, 0.000000, 0.000000, 0.000000, 1.000000, 2, 3, 1003, 857
0.168877, -0.000000, 0.985637, -1.220898, -0.195548, -0.980122, 0.033505, -0.225597, 0.966044, -0.198398, -0.165520, 1.114493, 0.000000, 0.000000, 0.000000, 1.000000, 3, 0, 1482.5, 333
0.168877, -0.000000, 0.985637, -1.220898, -0.195548, -0.980122, 0.033505, -0.225597, 0.966044, -0.198398, -0.165520, 1.114493, 0.000000, 0.000000, 0.000000, 1.000000, 3, 1, 1623, 312
0.168877, -0.000000, 0.985637, -1.220898, -0.195548, -0.980122, 0.033505, -0.225597, 0.966044, -0.198398, -0.165520, 1.114493, 0.000000, 0.000000, 0.000000, 1.000000, 3, 2, 1484, 359
0.168877, -0.000000, 0.985637, -1.220898, -0.195548, -0.980122, 0.033505, -0.225597, 0.966044, -0.198398, -0.165520, 1.114493, 0.000000, 0.000000, 0.000000, 1.000000, 3, 3, 1625, 338
0.168877, 0.000000, 0.985637, -1.220898, -0.291020, -0.955417, 0.049863, -0.335739, 0.941694, -0.295260, -0.161348, 1.086401, 0.000000, 0.000000, 0.000000, 1.000000, 0, 2, 2099, 688
0.168877, 0.000000, 0.985637, -1.220898, -0.291020, -0.955417, 0.049863, -0.335739, 0.941694, -0.295260, -0.161348, 1.086401, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 1568, 621
0.168877, 0.000000, 0.985637, -1.220898, -0.291020, -0.955417, 0.049863, -0.335739, 0.941694, -0.295260, -0.161348, 1.086401, 0.000000, 0.000000, 0.000000, 1.000000, 1, 1, 1592, 618
0.168877, 0.000000, 0.985637, -1.220898, -0.291020, -0.955417, 0.049863, -0.335739, 0.941694, -0.295260, -0.161348, 1.086401, 0.000000, 0.000000, 0.000000, 1.000000, 1, 2, 1605, 1000
0.168877, 0.000000, 0.985637, -1.220898, -0.291020, -0.955417, 0.049863, -0.335739, 0.941694, -0.295260, -0.161348, 1.086401, 0.000000, 0.000000, 0.000000, 1.000000, 1, 3, 1626.5, 998
0.168877, 0.000000, 0.985637, -1.220898, -0.291020, -0.955417, 0.049863, -0.335739, 0.941694, -0.295260, -0.161348, 1.086401, 0.000000, 0.000000, 0.000000, 1.000000, 2, 0, 1130, 771
0.168877, 0.000000, 0.985637, -1.220898, -0.291020, -0.955417, 0.049863, -0.335739, 0.941694, -0.295260, -0.161348, 1.086401, 0.000000, 0.000000, 0.000000, 1.000000, 2, 1, 1151, 768
0.168877, 0.000000, 0.985637, -1.220898, -0.291020, -0.955417, 0.049863, -0.335739, 0.941694, -0.295260, -0.161348, 1.086401, 0.000000, 0.000000, 0.000000, 1.000000, 2, 2, 1153, 854
0.168877, 0.000000, 0.985637, -1.220898, -0.291020, -0.955417, 0.049863, -0.335739, 0.941694, -0.295260, -0.161348, 1.086401, 0.000000, 0.000000, 0.000000, 1.000000, 2, 3, 1174, 850
0.168877, 0.000000, 0.985637, -1.220898, -0.291020, -0.955417, 0.049863, -0.335739, 0.941694, -0.295260, -0.161348, 1.086401, 0.000000, 0.000000, 0.000000, 1.000000, 3, 0, 1642, 309
0.168877, 0.000000, 0.985637, -1.220898, -0.291020, -0.955417, 0.049863, -0.335739, 0.941694, -0.295260, -0.161348, 1.086401, 0.000000, 0.000000, 0.000000, 1.000000, 3, 1, 1788, 280
0.168877, 0.000000, 0.985637, -1.220898, -0.291020, -0.955417, 0.049863, -0.335739, 0.941694, -0.295260, -0.161348, 1.086401, 0.000000, 0.000000, 0.000000, 1.000000, 3, 2, 1645, 334.5
0.168877, 0.000000, 0.985637, -1.220898, -0.291020, -0.955417, 0.049863, -0.335739, 0.941694, -0.295260, -0.161348, 1.086401, 0.000000, 0.000000, 0.000000, 1.000000, 3, 3, 1790, 306
0.361329, 0.000000, 0.932438, -1.020320, -0.092844, -0.995030, 0.035978, -0.135613, 0.927804, -0.099571, -0.359534, 1.355203, 0.000000, 0.000000, 0.000000, 1.000000, 1, 0, 1259, 943
0.361329, 0.000000, 0.932438, -1.020320, -0.092844, -0.995030, 0.035978, -0.135613, 0.927804, -0.099571, -0.359534, 1.355203, 0.000000, 0.000000, 0.000000, 1.000000, 1, 1, 1283, 941.5
0.361329, 0.000000, 0.932438, -1.020320, -0.092844, -0.995030, 0.035978, -0.135613, 0.927804, -0.099571, -0.359534, 1.355203, 0.000000, 0.000000, 0.000000, 1.000000, 1, 2, 1281, 1366
0.361329, 0.000000, 0.932438, -1.020320, -0.092844, -0.995030, 0.035978, -0.135613, 0.927804, -0.099571, -0.359534, 1.355203, 0.000000, 0.000000, 0.000000, 1.000000, 2, 0, 764, 1084
0.361329, 0.000000, 0.932438, -1.020320, -0.092844, -0.995030, 0.035978, -0.135613, 0.927804, -0.099571, -0.359534, 1.355203, 0.000000, 0.000000, 0.000000, 1.000000, 2, 1, 789, 1081.5
